model,param1_name,param2_name,param1,param2,replicate,seed,n_trials,sigma,prior_scale,theta_map_1,theta_map_2,objective_map,gradient_norm,original_pd,fd_pd,ad_pd,original_min_eig,fd_min_eig,ad_min_eig,original_log10_condition,fd_log10_condition,ad_log10_condition,original_ad_rel_error,fd_ad_rel_error,delta_loge_original_ad,delta_loge_fd_ad,original_numerical_failure,fd_numerical_failure,structural_laplace_failure
binary,alpha,beta,0.75,0.25,18,150141,50,0.1,0.01,0.02,0.1,34.72102045927043,1.769270169877401,False,False,False,-31.90685534371034,-31.91019347608556,-31.91018731359052,inf,inf,inf,0.00010898087429584642,2.1159034984424915e-07,nan,nan,False,False,True
binary,alpha,beta,0.75,0.25,19,150142,50,0.1,0.01,0.07700715049212835,0.32069043703539485,34.61845868119849,2.7438820090210395e-07,True,True,True,0.7106536741367765,0.7110006049466618,0.7109979570855919,1.3511784084652512,1.3509908885418123,1.3509924188705786,6.48355587707416e-05,2.677258069245238e-07,0.0002702137887098388,-1.9622841946898006e-06,False,False,False
binary,alpha,beta,0.75,0.5,0,160123,50,0.1,0.01,0.06047376759822523,2.1093125322393154,30.644831895255443,1.0783936252369727e-06,True,True,True,0.20625069987825514,0.20676512468515645,0.20676091038038638,3.4799328580507725,3.479051341087719,3.4790593557497433,0.00046021204295127117,1.935023866659175e-06,0.0014650281493686634,-1.1155074115976049e-05,False,False,False
binary,alpha,beta,0.75,0.5,1,160124,50,0.1,0.01,0.4205999548967704,1.5234124128855449,30.27156331252583,4.812211053765514e-08,True,True,True,1.7019361586136694,1.701997327621965,1.7019966616506728,0.8048964074008313,0.8048850266866959,0.8048851382663673,1.738874565359428e-05,1.5658424430629284e-07,2.257483142287242e-05,-2.6282732790150476e-07,False,False,False
binary,alpha,beta,0.75,0.5,2,160125,50,0.1,0.01,0.98,1.384107563882583,30.899477143619514,3.9897795858223617,True,True,True,3.139876899852528,3.139859233141544,3.139858912543932,0.7139810809928245,0.7139804793947655,0.7139805323908378,1.4863109235918098e-05,3.015641225789869e-08,-6.3602846012145164e-06,-4.1091748670396555e-08,False,False,False
binary,alpha,beta,0.75,0.5,3,160126,50,0.1,0.01,0.98,0.5547872460453408,33.60006601516927,0.019829496267389106,True,True,True,2.6062842071406798,2.606273377003081,2.6062743909225223,0.5061670467864582,0.5061560142860585,0.5061558761093643,3.388429396513517e-05,1.3415195894355897e-07,-1.6627089571841225e-05,2.299484762602333e-07,False,False,False
binary,alpha,beta,0.75,0.5,4,160127,50,0.1,0.01,0.45063954448080845,1.1267688529353055,31.463679913428276,2.362554596402333e-07,True,True,True,3.4122226434687217,3.412414509651552,3.41241415384285,0.6488503877145334,0.6488426340960447,0.6488426658365031,4.5991683509838024e-05,4.5535988855184734e-08,4.723310223297972e-05,-6.772635074980826e-08,False,False,False
binary,alpha,beta,0.75,0.5,5,160128,50,0.1,0.01,0.1162137245385154,1.576294514526853,33.003629711728514,1.7409755978801126e-07,True,True,True,0.4565082858801708,0.4566678772474767,0.45666727322480055,2.1974126848940085,2.197340688405607,2.1973410920990095,0.00018511788441504123,3.998070817769126e-07,0.0002657833735426607,-8.579055545965275e-07,False,False,False
binary,alpha,beta,0.75,0.5,6,160129,50,0.1,0.01,0.98,1.0244957072037297,30.78302872027316,1.1224665410480945,True,True,True,1.5698906311974579,1.5699958859800667,1.5699953936599953,0.6287181371791528,0.6286967048818942,0.6286967833125179,2.350859186833552e-05,1.4977319327975787e-07,4.2145557831219094e-05,-2.2328394067017143e-07,False,False,False
binary,alpha,beta,0.75,0.5,7,160130,50,0.1,0.01,0.07971980858069151,1.3186774021709142,33.32640180985309,3.886644983947387e-07,True,True,True,0.7662582740689949,0.7663772314664691,0.7663768950691655,2.323812527608275,2.3238280594247107,2.323828028711186,0.0001915178937796294,5.135060946670792e-07,0.00017263982953608092,-4.743051533750986e-07,False,False,False
binary,alpha,beta,0.75,0.5,8,160131,50,0.1,0.01,0.32083094234332654,0.3307712489420856,34.37633371906404,1.687819451521435e-07,True,True,True,2.003220791855883,2.003098713302907,2.003098499917449,0.44418948834158845,0.4442120675003574,0.4442121252295448,3.2226713408831995e-05,8.920481322485905e-08,-3.498784141697797e-05,-4.0064499273739784e-08,False,False,False
binary,alpha,beta,0.75,0.5,9,160132,50,0.1,0.01,0.02,0.1,34.68122718169735,0.016399282929591235,False,False,False,-0.24327288167395367,-0.2431021811630553,-0.24310324465274422,inf,inf,inf,0.00011744048647311701,4.4356027843203946e-07,nan,nan,False,False,True
binary,alpha,beta,0.75,0.5,10,160133,50,0.1,0.01,0.7033779750800716,1.6001475288371667,30.304402516336882,3.9610751232607046e-08,True,True,True,2.1806563459169244,2.1808123538568744,2.1808125780611265,0.8703039942726597,0.8702689771775602,0.8702689294568178,1.353924783628954e-05,1.5496124298374564e-08,3.1272123258929696e-05,4.786713603266435e-08,False,False,False
binary,alpha,beta,0.75,0.5,11,160134,50,0.1,0.01,0.26408226721744416,0.8349500515618684,34.34099516297525,2.1316282072803006e-07,True,True,True,0.820741866361607,0.8209229002016367,0.8209212679474949,1.2534904915041991,1.2534100863452453,1.2534108918972613,4.003936126358525e-05,1.743520988963256e-07,0.00012691834464817475,-1.060891953841292e-06,False,False,False
binary,alpha,beta,0.75,0.5,12,160135,50,0.1,0.01,0.7966096927057449,0.6732976075045372,33.315711435563514,6.550880341146756e-08,True,True,True,1.131603178363569,1.1315048236216139,1.131504940657083,0.7535746626567077,0.7536060350862726,0.7536059612034789,2.138737427012903e-05,6.872601573217923e-08,-5.0782843239005615e-05,1.8372752208506427e-08,False,False,False
binary,alpha,beta,0.75,0.5,13,160136,50,0.1,0.01,0.02,0.1,34.68651382682315,0.17044036122220277,False,False,False,-7.872891716255948,-7.874558944525979,-7.874557474823255,inf,inf,inf,0.00023238017831570757,2.1343524523181502e-07,nan,nan,False,False,True
binary,alpha,beta,0.75,0.5,14,160137,50,0.1,0.01,0.039146689767419224,2.8309358059313823,33.36399883036219,9.529433309511296e-06,True,True,True,0.03423133562430833,0.03457099729194096,0.03456885088012387,4.31078038197724,4.306740879538137,4.306766642078168,0.0005696568670989274,2.772231571174745e-06,0.005190553277508059,-3.242877392750643e-05,False,False,False
binary,alpha,beta,0.75,0.5,15,160138,50,0.1,0.01,0.8635836355117087,0.6973133273387151,33.04744348923386,5.51529477954916e-08,True,True,True,3.7720357367701025,3.7720544892696335,3.772053710884442,0.31868830612002386,0.3186865244047177,0.3186865790077053,5.296674977879192e-06,1.4050181944388317e-07,2.776673618143377e-06,-1.4349177490657894e-07,False,False,False
binary,alpha,beta,0.75,0.5,16,160139,50,0.1,0.01,0.5706760056033607,0.410564480696705,34.12194948742389,1.0173423748423966e-07,True,True,True,2.0690423507108275,2.0692705274811125,2.069271092379229,0.5087814768474453,0.508737877265202,0.5087378114283808,3.622169575048194e-05,1.4139492993737098e-07,6.027658530172175e-05,1.971963712321667e-07,False,False,False
binary,alpha,beta,0.75,0.5,17,160140,50,0.1,0.01,0.98,1.1723697673391555,29.171816088786827,1.6300986054318496,True,True,True,5.1993561213517445,5.199262698112537,5.199261840355615,0.13225766668053818,0.13226389694373392,0.1322639418787162,1.539051559878492e-05,1.0972107822078614e-07,-1.090878161846831e-05,-1.1324334892037768e-07,False,False,False
binary,alpha,beta,0.75,0.5,18,160141,50,0.1,0.01,0.599440962064273,0.666863122336208,33.91566150155134,3.5528913100437707e-07,True,True,True,2.4278237018009134,2.428045508239412,2.428045325242707,0.4977912936529455,0.4977661952193965,0.4977662004137668,4.229358075325136e-05,6.929635686062037e-08,6.239099133864556e-05,-6.938767427300263e-08,False,False,False
binary,alpha,beta,0.75,0.5,19,160142,50,0.1,0.01,0.98,0.39056443432180205,34.22709061383351,2.434540867568563,False,False,False,-4.710937720674681,-4.710940247521536,-4.7109412515206275,inf,inf,inf,1.2961499799260213e-05,1.502874982549129e-07,nan,nan,False,False,True
binary,alpha,beta,0.75,1.0,0,170123,50,0.1,0.01,0.98,0.607176844034825,33.222346420757916,1.7910466603154875,True,True,True,3.453654757474527,3.4536255311299335,3.453626466231724,0.340906025577588,0.34092209576818316,0.3409219648673404,2.6265075707059803e-05,1.1961862757601576e-07,1.0159069560700118e-05,1.200542598667198e-07,False,False,False
binary,alpha,beta,0.75,1.0,1,170124,50,0.1,0.01,0.98,0.2216857014830833,34.51970542888881,0.26142980757983364,False,False,False,-0.8955126953513027,-0.8955072593128037,-0.8955098680031596,inf,inf,inf,5.4525712285399605e-05,4.7427157857598773e-07,nan,nan,False,False,True
binary,alpha,beta,0.75,1.0,2,170125,50,0.1,0.01,0.46778028103183517,0.7786395706805502,33.63835424669767,2.929642751054232e-08,True,True,True,3.023467246250084,3.0234040868118477,3.0234039174973812,0.5270385116772176,0.527054859144153,0.5270548511328174,1.7109536823300407e-05,7.578575287192905e-08,-2.1344638909681635e-06,-6.522466122760306e-08,False,False,False
binary,alpha,beta,0.75,1.0,3,170126,50,0.1,0.01,0.45120335710223003,3.3136331619630326,27.843171309871934,1.9127591785747442e-07,True,True,True,0.7859671547277041,0.7860613887860413,0.78606136467932,1.947720651234282,1.9476730207984223,1.9476730357337377,1.0919857060869662e-05,4.603464954925513e-09,6.503844412719673e-05,-1.3472817528281666e-08,False,False,False
binary,alpha,beta,0.75,1.0,4,170127,50,0.1,0.01,0.98,1.18419487526911,29.69130706967119,1.544964396416049,True,True,True,4.214264426363045,4.214287611079059,4.214287621052426,0.23549201457520436,0.23548672507315305,0.2354867090540325,1.3676716644975543e-05,5.301680589375258e-08,-6.04369724044318e-07,-1.6076132425268952e-08,False,False,False
binary,alpha,beta,0.75,1.0,5,170128,50,0.1,0.01,0.02,2.750060146284266,33.13782786709425,1.2885859703715161,True,True,True,0.00399090886833291,0.004476691905937195,0.004468921891686814,6.078385828941584,6.028806133780317,6.029559067407709,0.0007002855086840513,3.477390388579347e-06,0.05691431385749013,-0.000870320945601577,False,False,False
binary,alpha,beta,0.75,1.0,6,170129,50,0.1,0.01,0.98,1.516527177815145,27.452092324216064,0.18187789407875257,True,True,True,3.7807960254658823,3.7809064010284374,3.780906339311222,0.5223064987215041,0.5222923778046183,0.5222923653451745,8.994688701022742e-06,4.653593937759883e-08,1.2905336056689976e-05,-3.0667855810406763e-08,False,False,False
binary,alpha,beta,0.75,1.0,7,170130,50,0.1,0.01,0.98,1.7717682518661244,25.35998761335735,2.751320586469319,True,True,True,3.556514597252381,3.55648702052605,3.5564869412313302,0.6815181490360988,0.6815074198297171,0.6815074318770163,3.181249645464962e-05,7.024094960246301e-09,-2.011477405972073e-05,-8.425832476177675e-09,False,False,False
binary,alpha,beta,0.75,1.0,8,170131,50,0.1,0.01,0.02,0.6351733142048404,34.66285987489544,0.5426444928957864,False,False,False,-0.01691852688345395,-0.016777162754253627,-0.01677780868864876,inf,inf,inf,0.0003972893489480854,1.1449086574989327e-06,nan,nan,False,False,True
binary,alpha,beta,0.75,1.0,9,170132,50,0.1,0.01,0.4829324529902813,1.4331684702431196,27.84105729486637,1.5162245462858165e-08,True,True,True,4.879694836751047,4.87974887713097,4.879748363433787,0.30435057686270495,0.3043520515066986,0.3043520354866457,1.56581814331889e-05,1.4438121521903024e-07,1.2648511180657351e-05,-1.2371500801577895e-07,False,False,False
binary,alpha,beta,0.75,1.0,10,170133,50,0.1,0.01,0.4307928862164419,1.2562747129195422,32.66662584623795,1.4838108793178072e-07,True,True,True,1.455396951226406,1.4554993747264477,1.455498419045241,0.8627212238193924,0.8627071375894415,0.8627073808122087,4.133489021971748e-05,1.3154514173182256e-07,5.3778530869408314e-05,-3.765798766153239e-07,False,False,False
binary,alpha,beta,0.75,1.0,11,170134,50,0.1,0.01,0.7139588309013879,0.8639201094327392,31.012316125211964,1.464821375527116e-08,True,True,True,2.1463874487092416,2.146478147556581,2.1464773142445632,0.6295341276258439,0.6295187402943077,0.6295188668835568,1.2432747574022789e-05,1.33147219407229e-07,2.4297817539320476e-05,-2.424817395763057e-07,False,False,False
binary,alpha,beta,0.75,1.0,12,170135,50,0.1,0.01,0.45498941730025705,0.4524425541374872,34.30246909957639,1.0594594871069272e-06,True,True,True,2.9680042048296995,2.968026122353729,2.968024705887354,0.3998600020612866,0.3998615214658321,0.39986167548828333,1.1576470375669105e-05,2.1671279425375848e-07,8.833934828089696e-06,-2.9991709737942074e-07,False,False,False
binary,alpha,beta,0.75,1.0,13,170136,50,0.1,0.01,0.6963730111556223,1.121902286468228,31.959248219894807,1.2485202699777098e-07,True,True,True,2.896020205742228,2.896110147633068,2.896109441423589,0.6241239919075479,0.6241080808327435,0.6241081647661482,9.249766279427814e-06,8.132280439096052e-08,1.2591066251843586e-05,-1.472157151738429e-07,False,False,False
binary,alpha,beta,0.75,1.0,14,170137,50,0.1,0.01,0.18112785006766274,0.7761114788909796,33.143885168158334,9.237055564881302e-08,True,True,True,4.144817757339291,4.145040884753809,4.1450408169189705,0.6233410230951535,0.623375894346515,0.6233758074291946,0.00013659057352252634,2.1590169528330716e-07,9.386199521799199e-05,-1.1643255959370435e-07,False,False,False
binary,alpha,beta,0.75,1.0,15,170138,50,0.1,0.01,0.5136612468401666,1.2427482203652633,30.540970107164224,6.634855310809015e-08,True,True,True,3.288868632990733,3.2889617691187434,3.2889609586322015,0.41392678286521284,0.4139214031725398,0.41392145338895914,1.8862930612057497e-05,1.5142000056839102e-07,2.1935978171683246e-05,-1.8861249984070128e-07,False,False,False
binary,alpha,beta,0.75,1.0,16,170139,50,0.1,0.01,0.34882888579558585,1.1165458215415769,32.19112030402908,7.161412215258115e-07,True,True,True,3.4627632230818794,3.462745993914038,3.462746384025385,0.6344754962153726,0.6344955996109364,0.634495548294878,4.1441298243838214e-05,2.6026852301585556e-08,1.8222902120612616e-05,5.357972554520529e-08,False,False,False
binary,alpha,beta,0.75,1.0,17,170140,50,0.1,0.01,0.98,0.47516034275908636,33.98990676148344,0.4500533385966476,True,True,True,3.5652100295957334,3.5651274054026567,3.565127571875451,0.2685066791398846,0.2685133057294323,0.26851324200902066,1.3091739286747946e-05,9.507018048060199e-08,-1.5572917860140478e-05,-2.6666064911751164e-08,False,False,False
binary,alpha,beta,0.75,1.0,18,170141,50,0.1,0.01,0.98,1.48672537778499,27.958454333063376,0.9681463470912285,True,True,True,0.8088549229096905,0.8087412014918199,0.8087399715765425,1.11451759893924,1.1145773842493727,1.1145779854488556,3.135071218275979e-05,2.1375084012553017e-07,-7.260369321571147e-05,-8.286219923547833e-07,False,False,False
binary,alpha,beta,0.75,1.0,19,170142,50,0.1,0.01,0.8183309733908571,1.0754619926085853,31.71523680693207,1.213499212080562e-07,True,True,True,2.998321271788864,2.998328942138891,2.9983292707522593,0.7248822630330943,0.7248729244077474,0.7248728722785439,2.0715544566916616e-05,2.3686072408276075e-08,-8.143695303886034e-06,4.958286936584955e-08,False,False,False
binary,alpha,beta,0.75,3.0,0,180123,50,0.1,0.01,0.7772401347270836,2.900840953049763,24.252938396280907,2.6113594341957504e-07,True,True,True,1.2306768652843862,1.2308105558837075,1.2308104916212055,1.4590444710907273,1.4589969606903024,1.4589969850705806,5.391973479350823e-06,4.609317540246556e-09,5.390335184074502e-05,-2.4142696730677926e-08,False,False,False
binary,alpha,beta,0.75,3.0,1,180124,50,0.1,0.01,0.98,1.4767250812254438,27.962814949742892,1.2215493558898065,True,True,True,3.1843603853128974,3.184337087678081,3.184336583527684,0.41257314878963913,0.41257539743555854,0.41257543175220235,2.0521517693933314e-05,9.535894951705318e-08,-4.846259187729629e-06,-1.1881344974540298e-07,False,False,False
binary,alpha,beta,0.75,3.0,2,180125,50,0.1,0.01,0.6999530515343366,2.194378955452408,22.50941663831792,1.9549674480915656e-07,True,True,True,3.1079875257451417,3.1080837598335247,3.108083504890677,0.3459362344845045,0.34591577476669527,0.3459157348168081,2.776267839966925e-05,1.670801529875886e-07,7.279853459607466e-06,-1.2801974236253955e-07,False,False,False
binary,alpha,beta,0.75,3.0,3,180126,50,0.1,0.01,0.8812453364988192,2.9810483196849735,19.68563113419655,2.1224965976291616e-07,True,True,True,1.3665308224171469,1.3665011695795164,1.3665010964639488,1.5592950030727326,1.5593023798142063,1.559302397053991,5.0649886731848434e-06,1.4253039790042866e-08,-1.3240460742025562e-05,-3.3657642006801325e-08,False,False,False
binary,alpha,beta,0.75,3.0,4,180127,50,0.1,0.01,0.5765309654173152,4.083949812277379,15.856148155251136,1.0791427278958939e-07,True,True,True,0.6926423170001997,0.692686438989607,0.6926864216796371,1.9065538275780576,1.9065342598690451,1.9065342709683122,1.866292638428766e-05,6.824542887807556e-10,4.1158575342592485e-05,-1.2211115674176654e-08,False,False,False
binary,alpha,beta,0.75,3.0,5,180128,50,0.1,0.01,0.7130392839909186,2.327335016712455,19.080629365660613,1.0998962466530014e-08,True,True,True,3.2992339966402584,3.299238978323535,3.2992390160650555,0.2907599962320491,0.29075601609409585,0.29075596374264734,7.68865821282664e-06,1.0020708673414136e-07,-3.121185184085107e-06,-4.8832372812057656e-08,False,False,False
binary,alpha,beta,0.75,3.0,6,180129,50,0.1,0.01,0.8252953493884966,3.0274871227566673,17.065766474864407,2.310009175875564e-08,True,True,True,1.63066177301756,1.6306842016657146,1.630684135358803,1.2371928221080013,1.2371884167554776,1.2371884294462208,3.845102675756305e-06,1.1804745687062823e-08,8.656327270983866e-06,-2.605126070420738e-08,False,False,False
