model,param1_name,param2_name,param1,param2,replicate,seed,n_trials,sigma,prior_scale,theta_map_1,theta_map_2,objective_map,gradient_norm,original_pd,fd_pd,ad_pd,original_min_eig,fd_min_eig,ad_min_eig,original_log10_condition,fd_log10_condition,ad_log10_condition,original_ad_rel_error,fd_ad_rel_error,delta_loge_original_ad,delta_loge_fd_ad,original_numerical_failure,fd_numerical_failure,structural_laplace_failure
binary,alpha,beta,0.05,0.5,9,10132,50,0.1,0.1,0.6663224030113268,0.11264541027059843,34.69499035472329,0.0010990824677015506,True,True,True,1.451850910235287,1.451964364443043,1.4519645401714996,0.6514262103887128,0.651396795050875,0.6513967586856764,2.0201991701703004e-05,5.2499618911991055e-08,4.435497927346432e-05,7.91610901273998e-08,False,False,False
binary,alpha,beta,0.05,0.5,10,10133,50,0.1,0.1,0.42670457999640393,0.7065373121222124,34.044578894819374,3.826389734580363e-08,True,True,True,1.5886308701293104,1.5886735855867091,1.5886717826477512,0.397901379206998,0.397919608368026,0.3979199878358411,6.645782877999337e-05,4.864379208515534e-07,4.7176963626327506e-05,-6.979927817951648e-07,False,False,False
binary,alpha,beta,0.05,0.5,11,10134,50,0.1,0.1,0.3089225740648871,0.1,34.890194559254724,1.6120075837390562,False,False,False,-2.4134986145313477,-2.413446729566938,-2.413447748816786,inf,inf,inf,1.4048040584874843e-05,2.0831459660408673e-07,nan,nan,False,False,True
binary,alpha,beta,0.05,0.5,12,10135,50,0.1,0.1,0.10215273489091196,0.45410660200922937,34.51147231613887,3.4270338715761803e-07,True,True,True,1.7696878026096214,1.7698864850052631,1.7698855184875442,1.2336032729084319,1.233608589597749,1.2336087130788187,0.00013258071668992367,2.7383235104638666e-07,0.00011798057894907288,-4.0392754385720764e-07,False,False,False
binary,alpha,beta,0.05,0.5,13,10136,50,0.1,0.1,0.98,0.7869806752323295,32.43070639521147,1.4661882410393905,True,True,True,6.250176400641309,6.250213838078571,6.250213802954101,0.11362478675992795,0.11361870064867426,0.11361870121227867,2.80250277138749e-05,7.853180209650782e-08,-1.0220624062640127e-06,-4.970850397967297e-09,False,False,False
binary,alpha,beta,0.05,0.5,14,10137,50,0.1,0.1,0.649868852289012,0.5215089310977148,33.96521749302331,7.888304520226981e-08,True,True,True,4.293711060834836,4.293842579770594,4.293843517047506,0.17545102085771852,0.17542960446673142,0.1754295536862774,2.373524331177789e-05,2.3029735733687401e-07,6.133417947751241e-06,1.5982076462250916e-07,False,False,False
binary,alpha,beta,0.05,0.5,15,10138,50,0.1,0.1,0.5288959925885205,0.1,34.68168204899548,0.030140121510226485,True,True,True,2.014587244264219,2.014762704532808,2.0147604892842392,0.46579205633557724,0.46576917235976806,0.4657695066812871,5.0394158957160245e-05,4.857412850940971e-07,6.003034654611383e-05,-7.146071538954857e-07,False,False,False
binary,alpha,beta,0.05,0.5,16,10139,50,0.1,0.1,0.02,3.6025775481159186,33.34619713144287,5.095224718587588,True,True,True,0.04694252373354218,0.04704747355362792,0.04704426375915719,5.062410701979423,5.061696908674196,5.061725407582442,0.0005869112304742939,2.607250100337004e-06,0.0013760122176407208,-3.54163341356184e-05,False,False,False
binary,alpha,beta,0.05,0.5,17,10140,50,0.1,0.1,0.24325454272253363,0.7488479584060188,33.43535995764077,2.7056661287843682e-08,True,True,True,2.001273489174833,2.0013792400163655,2.0013797461258998,0.6171557699340092,0.6171380775689591,0.6171379584903535,2.804096914290771e-05,1.9404877812119129e-07,3.258707599229638e-05,1.1578602965300888e-07,False,False,False
binary,alpha,beta,0.05,0.5,18,10141,50,0.1,0.1,0.18857248513520666,0.5671066836332957,34.11359026025188,4.3015719676490424e-07,True,True,True,3.0623360567114633,3.062621098613262,3.0626230067906395,0.61028304286018,0.6102806582355852,0.6102804352447262,0.00010430507756282007,1.8298859095281833e-07,9.069648310600087e-05,3.66325778600185e-07,False,False,False
binary,alpha,beta,0.05,0.5,19,10142,50,0.1,0.1,0.6437462028383313,0.2860729883180435,34.53265282733879,1.0828494122086006e-07,True,True,True,2.486401803855875,2.4862265971010924,2.4862283893899777,0.2734057837153365,0.2734448907773288,0.2734447429338401,3.8919785155253454e-05,5.039027219050853e-07,-2.489412407413738e-05,5.50675814281476e-07,False,False,False
binary,alpha,beta,0.05,1.0,0,20123,50,0.1,0.1,0.2701187599187167,0.1,34.79147422815141,0.6061649386879346,False,False,False,-1.1760614432206546,-1.1759049046438022,-1.1759065962851818,inf,inf,inf,2.9496042551531048e-05,3.766376356904988e-07,nan,nan,False,False,True
binary,alpha,beta,0.05,1.0,1,20124,50,0.1,0.1,0.5066354006434455,0.8203560641611067,32.805160836272414,1.2454782551400075e-07,True,True,True,4.365807119501634,4.365984436920689,4.365984562201721,0.2779325723487644,0.2779193485318418,0.277919316036533,2.105488544963772e-05,7.261280106228922e-08,2.5381013870173774e-05,-8.71681749003983e-09,False,False,False
binary,alpha,beta,0.05,1.0,2,20125,50,0.1,0.1,0.45234873005904924,0.1,34.77262033433593,0.8649177445363642,True,True,True,1.300201338506834,1.30019438229521,1.3001945823741725,0.5787719045463676,0.5787687058662209,0.5787686818449511,2.1528806644308228e-05,1.0980540575871216e-07,-8.906505975403434e-06,1.2622836464970533e-07,False,False,False
binary,alpha,beta,0.05,1.0,3,20126,50,0.1,0.1,0.7810695282822822,0.36347266998201555,34.472374735055276,4.083766720210199e-07,True,True,True,4.282199580395291,4.282058539768629,4.2820585410767595,0.01849383542563783,0.018499127433272314,0.01849898839417006,5.9438315721351626e-05,2.3138294518148034e-07,-2.7004153366760875e-05,-1.597691934307477e-07,False,False,False
binary,alpha,beta,0.05,1.0,4,20127,50,0.1,0.1,0.13092240390895019,0.36800238880763636,34.702219029892035,1.7056726000188582e-07,True,True,True,1.0923694104835744,1.0925636667091723,1.0925615552580366,1.3690080700045704,1.3689434870250683,1.3689443406115442,3.6491836097701246e-05,8.963281752847466e-08,0.00010251060595578565,-9.49839879638148e-07,False,False,False
binary,alpha,beta,0.05,1.0,5,20128,50,0.1,0.1,0.16534134078032608,1.5412194523698628,30.411410668323228,6.568071158115907e-08,True,True,True,3.0725872433103114,3.0726503750614325,3.0726506153914666,1.061780483431297,1.0618534945605855,1.061853308134932,0.0001881177778487457,3.49818319588212e-07,0.00010446731580060487,-1.3641459517543808e-07,False,False,False
binary,alpha,beta,0.05,1.0,6,20129,50,0.1,0.1,0.49191909257631333,0.37607064002087287,34.41719536036295,1.68445092059666e-07,True,True,True,2.645247840632228,2.645246638301569,2.645244889427606,0.25658646049446954,0.25662462894004556,0.25662472440530876,8.125688765876039e-05,5.05300925895285e-07,4.2937291922839904e-05,-5.512301086696425e-07,False,False,False
binary,alpha,beta,0.05,1.0,7,20130,50,0.1,0.1,0.8536782667384264,0.8456516063116556,33.3402094444021,5.880787539512812e-08,True,True,True,2.6704993849407885,2.670569535974498,2.6705698254266292,0.38938494477028956,0.38936440385705956,0.3893643476635745,2.775419911455987e-05,1.052844853711381e-07,2.663627633125998e-06,4.369076833654617e-08,False,False,False
binary,alpha,beta,0.05,1.0,8,20131,50,0.1,0.1,0.024153073990001852,3.4142986011926846,34.21484591758566,8.75419824667632e-06,True,True,True,0.04325038686327758,0.043494455032211575,0.043493408560569435,4.569791160444666,4.5675260723674915,4.567535944852338,0.00041036352707831157,1.3293415565145887e-06,0.0030068082142378216,-1.2694057510032053e-05,False,False,False
binary,alpha,beta,0.05,1.0,9,20132,50,0.1,0.1,0.6527786758389278,0.8250080521217719,32.833152740024346,1.7408297026122455e-07,True,True,True,4.7715382719261585,4.771553848174497,4.771552685078905,0.35311666544669823,0.35311547943040267,0.3531155911532233,3.443382084184054e-06,1.0929391584667036e-07,1.7838205508269311e-06,-1.1513053266298812e-07,False,False,False
binary,alpha,beta,0.05,1.0,10,20133,50,0.1,0.1,0.48406293414363266,0.1,34.91816593705262,2.318790832705296,True,True,True,0.5974375014882363,0.5975379945730802,0.5975385586411699,0.9306340051289766,0.9305567526344096,0.9305564110465974,2.1873770336215148e-05,1.926128599960141e-07,7.980321043277172e-05,5.507190365960923e-07,False,False,False
binary,alpha,beta,0.05,1.0,11,20134,50,0.1,0.1,0.1313635290330636,1.2334059066330212,31.460682062842423,1.65468922139047e-07,True,True,True,1.1779103207223427,1.1785848054703918,1.1785825470682225,1.494728404270923,1.4946003927991487,1.4946008614783122,0.00029482182856770345,8.817173116315013e-07,0.0004236921439400021,-1.3766132802572884e-06,False,False,False
binary,alpha,beta,0.05,1.0,12,20135,50,0.1,0.1,0.4162775547159606,1.2529243291405923,31.390973642330504,3.5629114410456123e-07,True,True,True,3.5415594074112002,3.5416404990300254,3.541639912200149,0.8601343752422482,0.8601446580824573,0.8601447292091575,4.688384984473248e-05,2.5767089072818205e-08,3.465163893423551e-05,-8.380673932606442e-08,False,False,False
binary,alpha,beta,0.05,1.0,13,20136,50,0.1,0.1,0.24876263833139148,1.3137812608001247,29.480549338006078,7.232928752632253e-09,True,True,True,4.4345706929275766,4.434734919197301,4.434734419553516,0.46771260435994166,0.4677445917425066,0.4677445394684279,0.00011735775234935051,2.3673242142463053e-07,7.368648405758904e-05,-1.728487504237819e-07,False,False,False
binary,alpha,beta,0.05,1.0,14,20137,50,0.1,0.1,0.02,0.1,34.95748386176379,2.2917426511716528,False,False,False,-65.4474208108493,-65.45460938190354,-65.45460080029544,inf,inf,inf,0.00010906269258723193,1.9951708489828777e-07,nan,nan,False,False,True
binary,alpha,beta,0.05,1.0,15,20138,50,0.1,0.1,0.5186257681132984,0.1,34.73228479934795,0.47432266114813587,True,True,True,2.1396565851089036,2.139788702061556,2.1397869862383194,0.3279890358756304,0.3279614113551683,0.32796160871606217,2.8231605875314344e-05,4.7503521335074014e-07,2.9366345842163355e-05,-5.746459237343515e-07,False,False,False
binary,alpha,beta,0.05,1.0,16,20139,50,0.1,0.1,0.07674981217201009,0.8132182231624363,34.39909723949073,5.793647129530425e-07,True,True,True,0.5640679782908384,0.5641553196916709,0.5641512886979931,2.0969920952671433,2.097001956148173,2.0970048202545013,0.00017948180744429992,5.643327609389373e-07,0.0001623349634272131,-3.8477854644725085e-06,False,False,False
binary,alpha,beta,0.05,1.0,17,20140,50,0.1,0.1,0.4690490900810243,1.699481564236062,30.84609634430585,4.4035098206767837e-07,True,True,True,1.6931801693034227,1.693274519758514,1.693274123635406,1.0669530837363137,1.0669324168006933,1.0669325037419377,9.719462742450267e-06,4.08118272210096e-08,3.179472720660215e-05,-1.3384431696294996e-07,False,False,False
binary,alpha,beta,0.05,1.0,18,20141,50,0.1,0.1,0.3324191144498956,0.1,34.88371943940871,1.626073895977244,False,False,False,-1.8176836784200543,-1.8177539391195667,-1.8177547001494665,inf,inf,inf,3.6419991130774815e-05,3.0452472142979823e-07,nan,nan,False,False,True
binary,alpha,beta,0.05,1.0,19,20142,50,0.1,0.1,0.7668607062553748,0.29886963295973074,34.52680405397235,3.4990171833002054e-08,True,True,True,2.3286453300007306,2.328665815942831,2.3286650468073096,0.3647356731656525,0.36473306376617665,0.364733056658357,4.671505729576954e-06,3.4913378100099384e-07,5.454670336746403e-06,-3.384734412748003e-07,False,False,False
binary,alpha,beta,0.05,3.0,0,30123,50,0.1,0.1,0.051148311042397934,2.6740557407123684,30.115810979284472,3.5529372511780345e-07,True,True,True,0.1255364903038513,0.12619755727479615,0.12619181784654995,3.826607969889515,3.8246253184878416,3.8246435171273783,0.0006838241668986318,3.5836139288103988e-06,0.0029449776661039095,-2.4528785690591803e-05,False,False,False
binary,alpha,beta,0.05,3.0,1,30124,50,0.1,0.1,0.98,0.9781774535157478,31.85328390011765,0.15904504380161613,True,True,True,1.6396503118101902,1.6397534208575573,1.6397518899300163,0.6389854679072252,0.6389654134785213,0.6389657431649627,2.1310016925421857e-05,2.6943415514915227e-07,3.924021979528902e-05,-5.540676717430415e-07,False,False,False
binary,alpha,beta,0.05,3.0,2,30125,50,0.1,0.1,0.02,4.505175581433651,32.44329443563826,3.857509213389676,True,True,True,0.05317830634710668,0.05327821746360567,0.05327477528008879,5.188967032221306,5.188422115832096,5.188448865893728,0.0006191365631503624,3.0164427633967187e-06,0.001215861078840419,-3.38126485956991e-05,False,False,False
binary,alpha,beta,0.05,3.0,3,30126,50,0.1,0.1,0.4183904568416135,1.422488109320552,29.624904724158647,1.721933943278332e-07,True,True,True,1.9679015381122351,1.9677629630001725,1.9677621787825834,0.4926290698734346,0.49265813169679645,0.4926582511914823,3.532801609281651e-05,1.7927415059585534e-07,-3.722248416693219e-05,-2.609592897329094e-07,False,False,False
binary,alpha,beta,0.05,3.0,4,30127,50,0.1,0.1,0.040800978457387456,3.584701558123078,27.803834488559406,6.769053296563129e-07,True,True,True,0.10188066931153798,0.1024137004192986,0.1024076641325231,4.381710433063678,4.379767371848925,4.379791144572361,0.0007399626321384489,4.205953867513389e-06,0.002949672617745591,-3.1572604985541375e-05,False,False,False
binary,alpha,beta,0.05,3.0,5,30128,50,0.1,0.1,0.19344310205333132,2.380296873352117,30.23539157681266,1.5384473857459692e-06,True,True,True,1.3687235913304,1.3687433603585506,1.368743367632233,2.044478518104475,2.044521753273881,2.044521730293,0.00011402753943551936,4.817726760693002e-08,6.419848465100131e-05,-2.1143588213590192e-08,False,False,False
binary,alpha,beta,0.05,3.0,6,30129,50,0.1,0.1,0.15086600960156527,3.1005049692697857,26.981595509240062,6.341593916658894e-07,True,True,True,1.2730917394982213,1.2731826976795284,1.2731825295476786,2.083584891103329,2.0835702558016744,2.083570328140731,3.7807755805832924e-05,4.143220834477154e-08,5.454584366759718e-05,-4.8772932359497645e-08,False,False,False
binary,alpha,beta,0.05,3.0,7,30130,50,0.1,0.1,0.6240732153483409,0.5206804315026774,34.3383498513188,6.21471076717338e-08,True,True,True,1.9113450746424094,1.911264359253998,1.9112651681411603,0.26362809619098704,0.26365915879422225,0.2636589398815261,5.0894901325027917e-05,2.2683603887059215e-07,-6.297186182280257e-06,1.7118833284257562e-07,False,False,False
binary,alpha,beta,0.05,3.0,8,30131,50,0.1,0.1,0.18225042853110837,1.6190982043730946,28.551814901671076,9.327549919668709e-08,True,True,True,2.4616414699171467,2.4617730708176078,2.4617725973124727,1.1706262204255957,1.1706589374210497,1.170658907053055,0.0001334195512197107,2.668604091771764e-07,9.089872708401003e-05,-2.273055947910052e-07,False,False,False
binary,alpha,beta,0.05,3.0,9,30132,50,0.1,0.1,0.12232938985955176,3.05772441089161,26.38151309146767,1.650167516796367e-07,True,True,True,1.244231638460281,1.2443729617431438,1.2443730356592169,1.9661110762424785,1.9661518729373355,1.9661516465514304,0.00020713720241356443,4.62294276262893e-07,0.00016034402002418346,-2.0123615129818972e-07,False,False,False
binary,alpha,beta,0.05,3.0,10,30133,50,0.1,0.1,0.06371833464433427,3.562893487449757,22.071914188501097,5.046784543386312e-07,True,True,True,0.4314151235348024,0.4318204973112701,0.4318183671764592,3.2552250276663437,3.255078606682378,3.2550793495971764,0.0005991423780712475,3.225056558745611e-06,0.0007665451926612832,-4.077617216324825e-06,False,False,False
binary,alpha,beta,0.05,3.0,11,30134,50,0.1,0.1,0.6041961734438789,1.039123526455567,30.893174061993527,6.23249534198701e-08,True,True,True,4.651449354389588,4.651454371321722,4.651454228006289,0.2190959683579658,0.2190941224777322,0.21909412106150372,1.2841378060630903e-05,3.916188095779912e-08,-1.0790161582008295e-06,-3.244137758429133e-08,False,False,False
binary,alpha,beta,0.05,3.0,12,30135,50,0.1,0.1,0.031140611879599163,2.974743722950381,29.732872782786593,5.266903749702218e-06,True,True,True,0.09685696694077049,0.09750843908810752,0.09749771356848434,4.629964613033646,4.627389106819204,4.627434861506971,0.0007685258223495101,4.651022972945153e-06,0.003681120434332996,-5.7324827800186995e-05,False,False,False
binary,alpha,beta,0.05,3.0,13,30136,50,0.1,0.1,0.09309678981946339,2.678644379054915,24.92648153050656,2.69177419732662e-08,True,True,True,1.670098699920038,1.6702547206985112,1.670255039445208,2.417075808926916,2.417140024198223,2.4171397161661803,0.00024083338465767965,5.184588523064926e-07,0.00016718249656477724,-1.6379783573938766e-07,False,False,False
binary,alpha,beta,0.05,3.0,14,30137,50,0.1,0.1,0.021839700812181184,6.063006602640489,28.950036793228897,6.6085209133298536e-06,True,True,True,0.06242900232454436,0.06267476098399839,0.06267065523964979,5.334042818865884,5.332672439972622,5.332698679177878,0.0007680967879309174,5.093370637289363e-06,0.0023158733331172243,-3.530187999345458e-05,False,False,False
binary,alpha,beta,0.05,3.0,15,30138,50,0.1,0.1,0.042894641505917264,4.44489854176457,31.02042523455032,2.8830273996340954e-06,True,True,True,0.15630633840525457,0.15649888120723768,0.15649760197567128,3.841843885689966,3.841598345448441,3.841599991935311,0.000661188826961373,4.3841300856985615e-06,0.0009421045398632089,-6.278507399315458e-06,False,False,False
binary,alpha,beta,0.05,3.0,16,30139,50,0.1,0.1,0.02626008692717096,3.248685900294888,34.30114784163582,9.70245888890317e-07,True,True,True,0.044400373736972976,0.044452732272830926,0.0444519627339973,4.353964300590102,4.353682397900673,4.353688950550727,0.0005271469365346818,2.225204314584879e-06,0.0008442216303592431,-9.767528268866954e-06,False,False,False
binary,alpha,beta,0.05,3.0,17,30140,50,0.1,0.1,0.08410447610769538,0.7901610953020863,34.359597267905826,2.4554880718067513e-07,True,True,True,0.3945870405580979,0.3948344961296121,0.3948321674847569,2.1595793416043128,2.1594034242068325,2.159405743607515,0.00022687623929509845,5.804528387687449e-07,0.000421169007466915,-3.227483247769669e-06,False,False,False
binary,alpha,beta,0.05,3.0,18,30141,50,0.1,0.1,0.055716239168250886,4.684587463688574,29.230778931726107,2.2579286518175247e-06,True,True,True,0.09344647431334216,0.09353841210246756,0.09353747205245623,4.092477156206902,4.092238516316367,4.092242057429951,0.00043200499124532865,1.8971113974876226e-06,0.0007026540167345274,-5.973074902243525e-06,False,False,False
binary,alpha,beta,0.05,3.0,19,30142,50,0.1,0.1,0.07454852886517528,4.742849083849385,29.742383876796506,8.172903055460775e-07,True,True,True,0.14423656653364375,0.14438589746301914,0.14438560251304708,3.911358393252396,3.910980979360207,3.910981802707639,0.00016565398047372425,1.4752902489493285e-07,0.0005991752437637388,-1.0948776640873348e-06,False,False,False
binary,alpha,beta,0.05,8.0,0,40123,50,0.1,0.1,0.03446280371618395,8.0,25.98675992049323,0.014065064921963043,True,True,True,0.09970307614166787,0.09976999250075956,0.0997691053620125,4.607640603354328,4.607702180307778,4.607703290594997,0.0008060733192305783,6.335586709713855e-06,0.0007342107637384743,-7.613613501433747e-06,False,False,False
binary,alpha,beta,0.05,8.0,1,40124,50,0.1,0.1,0.14235866152829096,5.08102947288451,9.881450153843279,1.7059555609664324e-07,True,True,True,0.5270909172109852,0.5271461660463952,0.5271462155913482,2.457744322504999,2.457774650464161,2.4577744506421624,0.00017434878287168702,3.661200478521014e-07,0.00013959321053036433,-1.3606645765662506e-07,False,False,False
binary,alpha,beta,0.05,8.0,2,40125,50,0.1,0.1,0.07551693460027317,7.777652850951621,6.9365687458646565,3.657192363109362e-07,True,True,True,0.10715134374428235,0.10716863720241902,0.10716863469554976,3.8749171000495872,3.8750147795037004,3.8750140839461347,0.0003846272010679295,1.6250239326145153e-06,0.00027301324861284115,-8.241820594889759e-07,False,False,False
binary,alpha,beta,0.05,8.0,3,40126,50,0.1,0.1,0.11961114365653014,6.500981277128891,7.6018080910063235,3.64230614661318e-07,True,True,True,0.1163670087501067,0.11639975996899568,0.11639973413903576,3.210137508211262,3.2101422350164825,3.2101419975266654,0.0002916154039814605,7.689414569209154e-07,0.0002863546396216776,-4.953276118158101e-07,False,False,False
binary,alpha,beta,0.05,8.0,4,40127,50,0.1,0.1,0.08010780347425765,7.40084257158816,7.391510927175434,4.47662196818464e-07,True,True,True,0.09555160297294292,0.09558137411285249,0.09558129887097909,3.8783269716893143,3.8783692779200014,3.878368928879912,0.0004073142842777933,1.5910308970664953e-06,0.00035904059879854344,-1.1890498194944144e-06,False,False,False
binary,alpha,beta,0.05,8.0,5,40128,50,0.1,0.1,0.18549539221956587,5.008703618397143,16.74930106551472,4.14046708609718e-07,True,True,True,0.15363722621738501,0.15362535342567668,0.15362532672384513,2.644625389721981,2.6447221470037086,2.644722098698718,0.000146039235613566,2.859153038492637e-07,3.388543457916171e-05,-2.2942455046859322e-07,False,False,False
binary,alpha,beta,0.05,8.0,6,40129,50,0.1,0.1,0.044196469959079276,6.213455507028194,21.012255989309107,5.341984671382247e-07,True,True,True,0.09771802023115062,0.09790363538181744,0.09790209992283888,4.431987946151839,4.4315096246584,4.431514213980521,0.0007909619605117238,5.1167802534669745e-06,0.0013366080832746263,-1.0399841048780445e-05,False,False,False
binary,alpha,beta,0.05,8.0,7,40130,50,0.1,0.1,0.09096566613674555,6.586429614972431,14.704662417842897,3.3248036274443646e-07,True,True,True,0.1593908453543292,0.1594281603127131,0.15942807168234813,3.6215222810602667,3.621532328731642,3.621532229026164,0.0002564598878634382,7.856483113239696e-07,0.00024497948933976943,-6.707169895037168e-07,False,False,False
binary,alpha,beta,0.05,8.0,8,40131,50,0.1,0.1,0.07688677758933833,6.981833226380903,7.769140296187848,4.8063696110092e-07,True,True,True,0.10757095419437428,0.10761484259609186,0.10761476028713303,3.8330138623693197,3.8330250634545235,3.8330246269088657,0.00043190288060656717,1.7701872834516106e-06,0.00041953998838195616,-1.2674396998590964e-06,False,False,False
binary,alpha,beta,0.05,8.0,9,40132,50,0.1,0.1,0.10353827304519156,7.636305695305679,4.837408598822921,1.7941722182599406e-07,True,True,True,0.11404473821183407,0.114088002323968,0.11408798630041854,3.4613324436885025,3.4612981235725457,3.461297798212985,0.00029937519515734916,8.896891691653921e-07,0.0003392614130852678,-5.150330784076118e-07,False,False,False
binary,alpha,beta,0.05,8.0,10,40133,50,0.1,0.1,0.06014898028148638,4.856125110405352,27.996241523894604,4.899209709837641e-07,True,True,True,0.07720146671610044,0.07726750942639053,0.07726678777451965,4.333946502606665,4.333710908329193,4.333714552973367,0.00031168723614004686,9.481337045133593e-07,0.0005787119898954529,-5.143646813365876e-06,False,False,False
binary,alpha,beta,0.05,8.0,11,40134,50,0.1,0.1,0.05970952862870795,7.66149481142598,9.621938370787475,4.863358401019026e-07,True,True,True,0.11581041034994677,0.11585638202678428,0.11585622764217662,4.095480049834178,4.095550973475753,4.095550260695292,0.0005570918235025428,2.9739271017992226e-06,0.00047637826409108186,-2.1531713230160676e-06,False,False,False
binary,alpha,beta,0.05,8.0,12,40135,50,0.1,0.1,0.4562996262337522,3.659470008195778,15.157377836051248,1.0356897200508593e-07,True,True,True,1.284549622392726,1.284612741408102,1.2846127175919302,1.3553358322678342,1.3553127506288747,1.3553127524861257,4.852546236968895e-06,1.434669666031669e-08,2.2545750884006566e-05,-1.6401333624571635e-08,False,False,False
binary,alpha,beta,0.05,8.0,13,40136,50,0.1,0.1,0.11393232156557236,5.181067172718487,20.554106107437654,3.336729374040986e-06,True,True,True,0.1682762222975936,0.168401888173161,0.16840163857649879,3.492161181953844,3.4919261511875748,3.491926640946233,0.00020507943604726415,3.548553130173739e-07,0.00047499714987964126,-9.182944396002313e-07,False,False,False
binary,alpha,beta,0.05,8.0,14,40137,50,0.1,0.1,0.055991856975583135,7.351386749234166,19.272047721586354,3.155074032637205e-06,True,True,True,0.11283964788400495,0.11290052343762957,0.11290006887792907,4.023694611484849,4.023768531550523,4.023768500525393,0.0007052670594977733,4.0980326493447294e-06,0.0006203834963827148,-4.0619236791883395e-06,False,False,False
binary,alpha,beta,0.05,8.0,15,40138,50,0.1,0.1,0.0378329667605811,7.656972441705625,14.922936973647468,2.894321150111866e-06,True,True,True,0.0918880481178934,0.09205980194643866,0.09205860936164521,4.766877078428694,4.7664378371571265,4.7664406983292205,0.0008493276339274809,6.366691166803411e-06,0.0013520635564638894,-9.660495322805218e-06,False,False,False
binary,alpha,beta,0.05,8.0,16,40139,50,0.1,0.1,0.07943556246852954,5.519428371312642,12.886267157453325,9.166010331589424e-07,True,True,True,0.17946777127635127,0.17958090109029948,0.17958057384722664,3.331179394397211,3.3311641179277616,3.3311637005128407,0.0005923371095328273,2.7844247283038115e-06,0.0006102737309134909,-2.3028282374326636e-06,False,False,False
binary,alpha,beta,0.05,8.0,17,40140,50,0.1,0.1,0.06401487877457167,7.286642669084563,24.261824955712466,2.691183096053829e-06,True,True,True,0.08689218878492176,0.08680734449513215,0.08680721530690354,4.300408380160024,4.300957297235026,4.3009575118487975,0.00028600490197392873,9.941350589786132e-07,-0.00034618574356315435,-1.2411355960750825e-06,False,False,False
binary,alpha,beta,0.05,8.0,18,40141,50,0.1,0.1,0.10196971711252333,7.889229934681006,13.602131917752637,4.0615726969820584e-07,True,True,True,0.1371397420761716,0.13714573840640984,0.1371457041501711,3.240763041647349,3.240887192833629,3.240886776045559,0.00032841870221299427,1.2096455540689558e-06,0.00018592798914340847,-7.296248565324959e-07,False,False,False
binary,alpha,beta,0.05,8.0,19,40142,50,0.1,0.1,0.08389571892564024,7.394506071118356,12.628606148773777,1.8918258335984604e-06,True,True,True,0.09366416875599311,0.09372558570379025,0.09372556744576392,3.8558077669074984,3.855643745640283,3.855643388437649,0.00027679862525859607,1.017327271435751e-06,0.0004660570412653442,-6.060477613090143e-07,False,False,False
binary,alpha,beta,0.25,0.25,0,50123,50,0.1,0.1,0.22757650401623475,0.6772057506031245,33.90562098331577,8.263401234112427e-08,True,True,True,1.2524061909270543,1.2524293738705397,1.2524273974849185,0.6824249246217479,0.6824333370875019,0.6824338627378265,4.06291534140942e-05,5.228035304481678e-07,2.7222894800615904e-05,-9.728655214757964e-07,False,False,False
binary,alpha,beta,0.25,0.25,1,50124,50,0.1,0.1,0.11607119715596773,1.5451130223396279,31.442860162834336,2.9943825087321097e-07,True,True,True,1.488111087903429,1.4882789326051935,1.4882786146266114,2.0136251322601404,2.013645317896375,2.01364529836781,0.00016001818210783396,2.602423720769711e-07,0.00013578751207887763,-2.3613834798652533e-07,False,False,False
binary,alpha,beta,0.25,0.25,2,50125,50,0.1,0.1,0.02,2.0768899414336417,34.67546396373986,1.0532537402241362,True,True,True,0.024967959838461225,0.02507123779027551,0.025070272273673772,4.471347693700037,4.469753094821882,4.469769173560292,0.00045473953837968796,1.4931162396627057e-06,0.00227203773056317,-2.0000336611758485e-05,False,False,False
binary,alpha,beta,0.25,0.25,3,50126,50,0.1,0.1,0.49974337499883087,0.850958217428657,32.86200855584478,5.02429586778808e-09,True,True,True,1.8237026723457739,1.8238111067083556,1.8238101407256488,0.4790721562742817,0.4790491641080651,0.47904931336474577,2.203947827737621e-05,2.758518215691164e-07,3.2628066080064855e-05,-3.5781266660706024e-07,False,False,False
binary,alpha,beta,0.25,0.25,4,50127,50,0.1,0.1,0.02,0.1,34.91165373646993,0.35921134920731984,False,False,False,-19.42868153784372,-19.43213792638732,-19.4321294266194,inf,inf,inf,0.00018917419319095,4.739616618569288e-07,nan,nan,False,False,True
binary,alpha,beta,0.25,0.25,5,50128,50,0.1,0.1,0.685808153670088,0.15037720429303994,34.6607964631327,3.512158909098493e-07,True,True,True,1.6678131490280208,1.667971163457315,1.6679710278595925,0.6302568555976379,0.6302159543502057,0.630215981039979,2.9021047218542307e-05,3.543421625194113e-08,4.759912807372757e-05,-5.0567273035539984e-08,False,False,False
binary,alpha,beta,0.25,0.25,6,50129,50,0.1,0.1,0.02,0.1,34.93389898700843,1.3765542926251984,False,False,False,-36.695471734181254,-36.69830500059781,-36.69830147240543,inf,inf,inf,7.618374276867954e-05,1.1708421124497636e-07,nan,nan,False,False,True
